is i	0.14960402	0.98220384
just c	0.14484757	0.98220384
3 c	0.1601761	0.98220384
hours c	0.3533202	0.98220384
. c	0.036503524	0.98220384

I c	0.06175358	0.04155963
recommend c	0.09854059	0.04155963
the c	0.05046643	0.04155963
high c	0.042030655	0.04155963
street c	0.051233266	0.04155963
in c	0.025293544	0.04155963
the c	0.030061526	0.04155963
centre c	0.07019301	0.04155963
of c	0.031193864	0.04155963
our c	0.04630029	0.04155963
area c	0.06320983	0.04155963
because c	0.10770783	0.04155963
it c	0.08980475	0.04155963
is c	0.086099	0.04155963
quite c	0.11470337	0.04155963
good c	0.031021975	0.04155963
for c	0.037510652	0.04155963
shopping c	0.08238927	0.04155963
. c	0.092445254	0.04155963

So c	0.052509848	0.042764097
you c	0.013819629	0.042764097
can c	0.051497504	0.042764097
buy c	0.031950776	0.042764097
gifts c	0.19216181	0.042764097
for c	0.011026511	0.042764097
your c	0.0022844523	0.042764097
friends c	0.004270371	0.042764097
or c	0.022351045	0.042764097
families c	0.06675366	0.042764097
. c	0.047250304	0.042764097

I c	0.14206974	0.9991086
hope c	0.92664635	0.9991086
I c	0.3639598	0.9991086
have c	0.908811	0.9991086
given c	0.958631	0.9991086
you c	0.16803196	0.9991086
enough c	0.9141271	0.9991086
information c	0.9510308	0.9991086
and c	0.8166867	0.9991086
if c	0.358133	0.9991086
you c	0.04780793	0.9991086
still c	0.22039358	0.9991086
have c	0.90033513	0.9991086
some c	0.8545141	0.9991086
doubts i	0.9771738	0.9991086
, c	0.97568333	0.9991086
please c	0.97496504	0.9991086
do c	0.16156402	0.9991086
not c	0.78344804	0.9991086
hestitate i	0.9811125	0.9991086
to c	0.9012504	0.9991086
contact c	0.9747584	0.9991086
us c	0.943734	0.9991086
. c	0.7968403	0.9991086

I c	0.017023824	0.0147667
look c	0.014682173	0.0147667
forward c	0.011717562	0.0147667
to c	0.013873293	0.0147667
hearing c	0.072692245	0.0147667
from c	0.11946645	0.0147667
you c	0.06091063	0.0147667
. c	0.12944308	0.0147667

Yours c	0.014190518	0.09810565
sincerely c	0.1407606	0.09810565
, c	0.01218058	0.09810565

Nowadays c	0.055589344	0.0021659713
, c	0.067345224	0.0021659713
our c	0.026049163	0.0021659713
lives c	0.18627678	0.0021659713
is i	0.23584852	0.0021659713
becoming c	0.26804078	0.0021659713
better c	0.18658206	0.0021659713
and c	0.07072647	0.0021659713
better c	0.10646809	0.0021659713
. c	0.1122836	0.0021659713

Lots c	0.911843	0.99865997
of c	0.7562134	0.99865997
great c	0.8764352	0.99865997
inventions c	0.958361	0.99865997
has i	0.28448874	0.99865997
been c	0.025616437	0.99865997
invented c	0.9575547	0.99865997
in c	0.17249188	0.99865997
order c	0.96810716	0.99865997
to c	0.3746751	0.99865997
make i	0.96850264	0.99865997
people c	0.97164434	0.99865997
live c	0.973126	0.99865997
comfortablely i	0.9797503	0.99865997
. c	0.7496519	0.99865997

If c	0.1915569	0.99618965
you c	0.09375941	0.99618965
ask c	0.12708005	0.99618965
me c	0.06210951	0.99618965
which c	0.19255306	0.99618965
is c	0.073939376	0.99618965
the c	0.42798856	0.99618965
greatest c	0.8670902	0.99618965
invention c	0.9617861	0.99618965
of c	0.054474615	0.99618965
all c	0.034834005	0.99618965
, c	0.032659385	0.99618965
I c	0.019496009	0.99618965
will c	0.03094804	0.99618965
say c	0.65025157	0.99618965
that c	0.9064532	0.99618965
it c	0.9614729	0.99618965
is c	0.9429897	0.99618965
the c	0.93914497	0.99618965
television c	0.9601609	0.99618965
. c	0.89027244	0.99618965

" c	0.4953382	0.9731943
Televisions i	0.8058575	0.9731943
is c	0.24502513	0.9731943
just c	0.12598002	0.9731943
an c	0.04499836	0.9731943
amazing c	0.023633279	0.9731943
invention c	0.011373868	0.9731943
. c	0.0026716588	0.9731943
" c	0.0029546376	0.9731943

My c	0.017406957	0.3212637
good c	0.027810657	0.3212637
friend c	0.31304577	0.3212637
said c	0.13365123	0.3212637
that c	0.005721462	0.3212637
. c	0.0035964039	0.3212637

I c	0.20322852	0.008848376
agree c	0.24240132	0.008848376
with c	0.014373011	0.008848376
her c	0.004601976	0.008848376
. c	0.0027036178	0.008848376

Firstly c	0.9647847	0.9920151
, c	0.15227823	0.9920151
televisions c	0.41944852	0.9920151
make i	0.16497876	0.9920151
us c	0.1429135	0.9920151
know c	0.08862897	0.9920151
more c	0.059014592	0.9920151
about c	0.055839628	0.9920151
the c	0.124860756	0.9920151
world c	0.09580853	0.9920151
without c	0.09310903	0.9920151
travel i	0.9495132	0.9920151
it i	0.3818754	0.9920151
all i	0.13080916	0.9920151
. c	0.1273229	0.9920151

If c	0.04476885	0.996071
there c	0.029673392	0.996071
are i	0.012430508	0.996071
no c	0.03293841	0.996071
televisions c	0.18431115	0.996071
, c	0.12145375	0.996071
we c	0.05377978	0.996071
wo i	0.12457221	0.996071
n't i	0.16698559	0.996071
know c	0.61118835	0.996071
what c	0.64733016	0.996071
are i	0.8919638	0.996071
the i	0.9607413	0.996071
other i	0.8980434	0.996071
countries i	0.9229122	0.996071
like c	0.68270636	0.996071
, c	0.67953056	0.996071
or c	0.5774542	0.996071
even c	0.9355657	0.996071
what c	0.29448047	0.996071
language c	0.9833919	0.996071
they c	0.87720466	0.996071
speak c	0.9698363	0.996071
unless i	0.98032093	0.996071
we c	0.9564858	0.996071
go i	0.94657713	0.996071
to c	0.76558775	0.996071
that c	0.88733006	0.996071
country c	0.9702223	0.996071
. c	0.8487466	0.996071

Secondly c	0.61244804	0.3728522
, c	0.097007364	0.3728522
for i	0.20866507	0.3728522
some c	0.17083351	0.3728522
points i	0.1222304	0.3728522
, c	0.22272298	0.3728522
it c	0.2242514	0.3728522
can c	0.110412546	0.3728522
educate c	0.40954137	0.3728522
young c	0.02416356	0.3728522
children c	0.024880014	0.3728522
. c	0.019085174	0.3728522

Many c	0.14521368	0.9955787
TV c	0.17449577	0.9955787
programmes c	0.17039149	0.9955787
are c	0.02421943	0.9955787
especially i	0.35037196	0.9955787
made c	0.3501804	0.9955787
for c	0.03934216	0.9955787
children c	0.038471475	0.9955787
, c	0.025913352	0.9955787
such c	0.10138992	0.9955787
as c	0.62533575	0.9955787
" c	0.9292172	0.9955787
Learn c	0.79676116	0.9955787
follow i	0.9656005	0.9955787
me i	0.76951236	0.9955787
" c	0.9334204	0.9955787
and c	0.91199756	0.9955787
" c	0.58328545	0.9955787
Be c	0.2771333	0.9955787
good i	0.18422668	0.9955787
to i	0.18641007	0.9955787
others i	0.88675433	0.9955787
" c	0.2037908	0.9955787
. c	0.23974892	0.9955787

Actually c	0.12126518	0.9945463
, c	0.14405794	0.9945463
they c	0.06804576	0.9945463
are c	0.009381554	0.9945463
quite c	0.008609725	0.9945463
good c	0.008525483	0.9945463
programmes c	0.6216524	0.9945463
and c	0.052404422	0.9945463
helped c	0.9661224	0.9945463
me c	0.16075154	0.9945463
know i	0.30310324	0.9945463
what c	0.602955	0.9945463
I c	0.27199963	0.9945463
should c	0.30352023	0.9945463
do c	0.16012071	0.9945463
generally c	0.2640085	0.9945463
or c	0.20498517	0.9945463
how c	0.20684673	0.9945463
to c	0.10355168	0.9945463
behave c	0.19522925	0.9945463
nicely i	0.88056785	0.9945463
when c	0.11659614	0.9945463
I c	0.08102527	0.9945463
was c	0.20115125	0.9945463
still c	0.86184597	0.9945463
a c	0.44476965	0.9945463
child c	0.946179	0.9945463
. c	0.9175238	0.9945463

The i	0.037666928	0.9972308
last i	0.050213303	0.9972308
but i	0.036631007	0.9972308
not i	0.023602545	0.9972308
least i	0.0233908	0.9972308
, c	0.035634194	0.9972308
it c	0.027960127	0.9972308
is c	0.06250869	0.9972308
a c	0.042848893	0.9972308
good c	0.029047588	0.9972308
kind c	0.06735713	0.9972308
of c	0.042112477	0.9972308
entertainments i	0.7228019	0.9972308
. c	0.07353093	0.9972308

Maybe c	0.10969845	0.996051
you c	0.058178455	0.996051
will i	0.06471751	0.996051
think i	0.039484177	0.996051
that c	0.017465767	0.996051
playing c	0.010731314	0.996051
basketball c	0.009676521	0.996051
, i	0.023150992	0.996051
going c	0.020679278	0.996051
to c	0.01374982	0.996051
cinemas c	0.107509926	0.996051
and c	0.030410847	0.996051
discos c	0.043744188	0.996051
are c	0.02055308	0.996051
much c	0.052173235	0.996051
better c	0.15441924	0.996051
that i	0.20304103	0.996051
staying c	0.98157173	0.996051
at c	0.7052026	0.996051
home c	0.9633986	0.996051
sitting c	0.98117757	0.996051
in c	0.97783077	0.996051
front c	0.9832408	0.996051
of c	0.85951316	0.996051
an c	0.68758535	0.996051
object c	0.9778047	0.996051
. c	0.46811768	0.996051

However c	0.047294274	0.03002867
, c	0.07441295	0.03002867
televisions c	0.13410608	0.03002867
can c	0.05177283	0.03002867
bring c	0.20418078	0.03002867
you c	0.024838489	0.03002867
the c	0.051033583	0.03002867
fun c	0.033857297	0.03002867
that c	0.060015313	0.03002867
other c	0.06331309	0.03002867
activities c	0.11720318	0.03002867
ca c	0.096327804	0.03002867
n't c	0.09683848	0.03002867
. c	0.099760205	0.03002867

If c	0.0801658	0.9985417
sometimes c	0.7901471	0.9985417
I c	0.0348008	0.9985417
do c	0.22958495	0.9985417
n't c	0.6728099	0.9985417
want c	0.33446136	0.9985417
to c	0.07090973	0.9985417
go c	0.17476587	0.9985417
out c	0.03831149	0.9985417
and c	0.21370916	0.9985417
I c	0.024933789	0.9985417
do c	0.041118104	0.9985417
n't c	0.19492011	0.9985417
want c	0.6475163	0.9985417
to c	0.3257721	0.9985417
be c	0.5729882	0.9985417
lonely c	0.9637194	0.9985417
, c	0.7044955	0.9985417
that i	0.429807	0.9985417
's i	0.19699208	0.9985417
easy c	0.53697366	0.9985417
, c	0.20508054	0.9985417
just i	0.31258965	0.9985417
turn c	0.8585967	0.9985417
on c	0.9546749	0.9985417
the c	0.19294415	0.9985417
television c	0.9472199	0.9985417
and c	0.7692829	0.9985417
enjoy c	0.97864693	0.9985417
myself c	0.9059295	0.9985417
. c	0.7976295	0.9985417

However c	0.08539942	0.006282003
, c	0.13489184	0.006282003
everything c	0.085167475	0.006282003
has c	0.2913538	0.006282003
its c	0.18501452	0.006282003
advantages c	0.21570832	0.006282003
and c	0.0063903974	0.006282003
disadvantages c	0.03023618	0.006282003
. c	0.011209488	0.006282003

Personally c	0.07747954	0.016991155
, c	0.11822559	0.016991155
I c	0.0927237	0.016991155
do c	0.114486665	0.016991155
think c	0.09356457	0.016991155
televisions c	0.19730623	0.016991155
is i	0.09458739	0.016991155
the c	0.052698366	0.016991155
most c	0.010767351	0.016991155
important c	0.009521491	0.016991155
invention c	0.020628717	0.016991155
. c	0.010599488	0.016991155

Dear c	0.006915899	0.010331301
Maria c	0.006969964	0.010331301
Smith c	0.024591215	0.010331301
, c	0.085147426	0.010331301

First c	0.03670692	0.9916897
of c	0.014665308	0.9916897
all c	0.011408068	0.9916897
, c	0.034873847	0.9916897
the c	0.033686917	0.9916897
group c	0.050556876	0.9916897
has c	0.11722031	0.9916897
been c	0.058174297	0.9916897
booked c	0.32980374	0.9916897
into c	0.07650348	0.9916897
the c	0.109374285	0.9916897
Palace c	0.84366447	0.9916897
Hotel c	0.12107162	0.9916897
. c	0.055851858	0.9916897

It c	0.024521455	0.915404
is c	0.013526892	0.915404
a c	0.016996246	0.915404
big c	0.022764029	0.915404
hotel c	0.047265492	0.915404
because c	0.015968222	0.915404
there c	0.021458749	0.915404
will c	0.015629513	0.915404
be c	0.010598398	0.915404
a c	0.019035699	0.915404
lot c	0.14063647	0.915404
of c	0.011044538	0.915404
people c	0.024982132	0.915404
. c	0.014638308	0.915404

It c	0.029784901	0.99020535
has c	0.084637515	0.99020535
a c	0.06226583	0.99020535
swimming-pool i	0.9761727	0.99020535
and c	0.026929663	0.99020535
a c	0.014837816	0.99020535
nice c	0.005619722	0.99020535
bar c	0.006003926	0.99020535
. c	0.0056837616	0.99020535

The c	0.053727	0.9978358
hotel c	0.18952915	0.9978358
is c	0.03374047	0.9978358
ten c	0.024843575	0.9978358
minutes c	0.015642218	0.9978358
far i	0.036729023	0.9978358
from c	0.048930787	0.9978358
the c	0.048692916	0.9978358
conference c	0.4749383	0.9978358
and i	0.069616295	0.9978358
there c	0.11587078	0.9978358
will c	0.027588783	0.9978358
be c	0.02047692	0.9978358
a c	0.019338295	0.9978358
bus c	0.14416637	0.9978358
available c	0.07493988	0.9978358
to c	0.033986907	0.9978358
go c	0.0985859	0.9978358
directly c	0.9825225	0.9978358
over c	0.9718327	0.9978358
there c	0.93666315	0.9978358
. c	0.7700843	0.9978358

At c	0.0236744	0.99871707
the c	0.023285532	0.99871707
end c	0.028003924	0.99871707
of c	0.033648226	0.99871707
the c	0.030531563	0.99871707
conference c	0.57564765	0.99871707
, i	0.044958916	0.99871707
there c	0.042845167	0.99871707
will c	0.020257667	0.99871707
be c	0.022837847	0.99871707
a c	0.020627663	0.99871707
dinner c	0.9181623	0.99871707
in c	0.12309068	0.99871707
a c	0.043153033	0.99871707
luxurious c	0.9521294	0.99871707
restaurant c	0.95382655	0.99871707
so i	0.45879164	0.99871707
people c	0.95138747	0.99871707
must c	0.94103235	0.99871707
have c	0.9422221	0.99871707
nice c	0.93693984	0.99871707
clothes c	0.9480934	0.99871707
; c	0.9630893	0.99871707
jean i	0.97331107	0.99871707
's i	0.2941428	0.99871707
is i	0.36404067	0.99871707
not c	0.2735338	0.99871707
allowed c	0.93929124	0.99871707
. c	0.45641777	0.99871707

Next c	0.81032854	0.9983551
to c	0.2983679	0.9983551
the c	0.5893301	0.9983551
restaurant c	0.95912284	0.9983551
, c	0.31231356	0.9983551
there c	0.07169581	0.9983551
is c	0.07199537	0.9983551
a c	0.027100883	0.9983551
disco c	0.9340108	0.9983551
for c	0.07964019	0.9983551
people c	0.16293415	0.9983551
who c	0.15764575	0.9983551
like c	0.02635129	0.9983551
dancing c	0.18052584	0.9983551
. c	0.047945235	0.9983551

We c	0.09023493	0.021924213
can c	0.11792904	0.021924213
do c	0.08511826	0.021924213
a c	0.107424505	0.021924213
lot c	0.10116885	0.021924213
of c	0.047728557	0.021924213
things c	0.029638404	0.021924213
in c	0.046840996	0.021924213
my c	0.013731442	0.021924213
area c	0.16854194	0.021924213
. c	0.06319705	0.021924213

We c	0.0224833	0.98921555
have c	0.022426741	0.98921555
the c	0.078121975	0.98921555
possibility i	0.54990053	0.98921555
to c	0.062075075	0.98921555
visit c	0.111722976	0.98921555
the c	0.058589328	0.98921555
old c	0.08411756	0.98921555
town c	0.06109533	0.98921555
, i	0.1047772	0.98921555
it i	0.08232792	0.98921555
's i	0.0735564	0.98921555
very c	0.047022555	0.98921555
nice c	0.058121465	0.98921555
and c	0.030595163	0.98921555
there c	0.23260227	0.98921555
is i	0.6371091	0.98921555
a c	0.23334368	0.98921555
lot c	0.7974418	0.98921555
of c	0.401419	0.98921555
shops c	0.83514106	0.98921555
. c	0.3673827	0.98921555

We c	0.037287436	0.9978872
can c	0.084458865	0.9978872
visit c	0.23695639	0.9978872
the c	0.056147434	0.9978872
old c	0.42407945	0.9978872
castle c	0.95389014	0.9978872
or c	0.1677379	0.9978872
the c	0.08499361	0.9978872
painting c	0.20899506	0.9978872
museum c	0.09526395	0.9978872
too c	0.041735694	0.9978872
. c	0.029649066	0.9978872

I c	0.052361857	0.9664351
find c	0.11144119	0.9664351
television c	0.6305136	0.9664351
the c	0.07895246	0.9664351
most c	0.045778263	0.9664351
important c	0.02692161	0.9664351
invention c	0.03417687	0.9664351
. c	0.017048266	0.9664351

I c	0.023386242	0.99445516
think c	0.033558965	0.99445516
it c	0.082371175	0.99445516
's c	0.047749076	0.99445516
good c	0.03496666	0.99445516
for c	0.09367946	0.99445516
old c	0.16111594	0.99445516
people c	0.1163223	0.99445516
because c	0.17188846	0.99445516
some c	0.09403979	0.99445516
of c	0.07506648	0.99445516
them c	0.03111345	0.99445516
cannot c	0.48084024	0.99445516
go c	0.73332554	0.99445516
to c	0.83670896	0.99445516
the c	0.96524054	0.99445516
cinema c	0.975072	0.99445516
anymore c	0.97229415	0.99445516
. c	0.92777514	0.99445516

In i	0.066695474	0.9958929
one i	0.024355995	0.9958929
hand i	0.5562728	0.9958929
it i	0.07038744	0.9958929
's c	0.038836263	0.9958929
because c	0.08663401	0.9958929
they c	0.026126878	0.9958929
have i	0.030890156	0.9958929
not i	0.04243857	0.9958929
enough c	0.5483118	0.9958929
money c	0.5673319	0.9958929
to c	0.074728966	0.9958929
pay c	0.841579	0.9958929
it i	0.18770914	0.9958929
and c	0.11710223	0.9958929
in i	0.28284037	0.9958929
the i	0.34850717	0.9958929
other i	0.6558901	0.9958929
hand i	0.93788975	0.9958929
it c	0.3547825	0.9958929
's c	0.24968366	0.9958929
because c	0.4217251	0.9958929
they c	0.20969903	0.9958929
ca c	0.12103133	0.9958929
n't c	0.12843688	0.9958929
move c	0.8592515	0.9958929
very c	0.5987742	0.9958929
well c	0.4742214	0.9958929
for i	0.8896557	0.9958929
example c	0.98258144	0.9958929
if c	0.7877417	0.9958929
they c	0.80858934	0.9958929
are c	0.46349168	0.9958929
disabled c	0.9744737	0.9958929
. c	0.45950472	0.9958929

With c	0.014483065	0.99848866
television c	0.056123164	0.99848866
, c	0.030379869	0.99848866
old c	0.03970912	0.99848866
people c	0.051476546	0.99848866
are c	0.053460125	0.99848866
less c	0.4796971	0.99848866
alone c	0.8859796	0.99848866
because c	0.92899704	0.99848866
most c	0.948774	0.99848866
of i	0.81143427	0.99848866
old c	0.9125834	0.99848866
woman i	0.9762946	0.99848866
have i	0.9338435	0.99848866
not i	0.9204936	0.99848866
her i	0.9365619	0.99848866
husband i	0.9598554	0.99848866
anymore c	0.9618323	0.99848866
. c	0.79188716	0.99848866

Television c	0.047749303	0.42720053
is c	0.027427487	0.42720053
a c	0.021402309	0.42720053
good c	0.015713243	0.42720053
way c	0.01368772	0.42720053
to c	0.014040115	0.42720053
be c	0.024192963	0.42720053
informed c	0.26877928	0.42720053
with i	0.013455003	0.42720053
the c	0.026088826	0.42720053
news c	0.03473424	0.42720053
. c	0.013543961	0.42720053

I c	0.08948746	0.99899167
prefer c	0.23046437	0.99899167
being c	0.13101733	0.99899167
informed c	0.62607783	0.99899167
by c	0.7549435	0.99899167
television c	0.6573136	0.99899167
than c	0.17375962	0.99899167
by c	0.8809274	0.99899167
newspapers c	0.2761109	0.99899167
, i	0.05503757	0.99899167
it c	0.03932528	0.99899167
's c	0.03331355	0.99899167
more c	0.072831385	0.99899167
relaxing c	0.9682398	0.99899167
. c	0.19831163	0.99899167

I c	0.04875044	0.9965829
think c	0.029530425	0.9965829
television c	0.073401116	0.9965829
is c	0.015507703	0.9965829
a c	0.012573394	0.9965829
good c	0.012716486	0.9965829
invention c	0.03893353	0.9965829
for c	0.020981507	0.9965829
children c	0.04789672	0.9965829
when i	0.050682593	0.9965829
they c	0.053016722	0.9965829
have c	0.05372607	0.9965829
free c	0.05057702	0.9965829
time c	0.11066757	0.9965829
and i	0.10722908	0.9965829
while i	0.5638155	0.9965829
they c	0.35900295	0.9965829
are c	0.448214	0.9965829
watching c	0.97405744	0.9965829
television c	0.97040033	0.9965829
, c	0.93852836	0.9965829
we c	0.4670995	0.9965829
do c	0.15894438	0.9965829
n't c	0.37463942	0.9965829
have c	0.96883583	0.9965829
to c	0.86853355	0.9965829
look c	0.9680827	0.9965829
after c	0.9851177	0.9965829
them c	0.973045	0.9965829
if c	0.9135327	0.9965829
we c	0.87087613	0.9965829
have c	0.89711976	0.9965829
something c	0.92576647	0.9965829
important c	0.96701384	0.9965829
to c	0.5459787	0.9965829
do c	0.6111761	0.9965829
. c	0.7430748	0.9965829

Dear c	0.006337636	0.017533123
Mrs c	0.014438946	0.017533123
Smith c	0.013769323	0.017533123
, c	0.042895284	0.017533123

I c	0.016537357	0.9991215
am c	0.04043686	0.9991215
writting i	0.976602	0.9991215
to c	0.12142379	0.9991215
answer c	0.8783377	0.9991215
your c	0.04549507	0.9991215
letter c	0.062038746	0.9991215
where c	0.7878432	0.9991215
you c	0.030504938	0.9991215
asked c	0.1127275	0.9991215
for c	0.032217346	0.9991215
information c	0.03447286	0.9991215
about c	0.029959992	0.9991215
the c	0.031927887	0.9991215
conferents i	0.9807103	0.9991215
and c	0.16195984	0.9991215
other c	0.9793571	0.9991215
points c	0.97908074	0.9991215
in c	0.9788083	0.9991215
relation c	0.98330957	0.9991215
with i	0.9195716	0.9991215
. i	0.9356977	0.9991215
